%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
2883045000000,-0.179142661949,11.3935417537,-1.3618009331,0.0315342170656,0.00571901421208,0.935689401921,0.351366232248
2883049000000,-0.180012560213,11.3943073739,-1.36171018375,0.0315680130048,0.00579298502185,0.935656907409,0.351448507604
2883050000000,-0.180794224046,11.3949834407,-1.36170762783,0.0315123597934,0.00589615175611,0.935640106002,0.351496512948
2883055000000,-0.181649635467,11.3957645234,-1.3616254425,0.0314748619163,0.00584540524176,0.935667437202,0.351427960277
2883062000000,-0.182421990177,11.3964554164,-1.36162988547,0.0313518280485,0.00582375223275,0.935689838881,0.351379669591
2883066000000,-0.183342842966,11.3972687192,-1.361514501,0.031460052902,0.00587069447935,0.935652567974,0.351468451018
2883071000000,-0.18411070159,11.3979399672,-1.36146424288,0.0314737086441,0.00599347795217,0.935652449797,0.351465470673
2883075000000,-0.184893846698,11.3986617101,-1.36139228343,0.0314540573731,0.0059496357183,0.93570867703,0.351318254352
2883079000000,-0.185659605567,11.3993531579,-1.36134388893,0.0314224231162,0.00598630584373,0.935730008836,0.351263641773
2883083000000,-0.186426993065,11.400049983,-1.36130194883,0.0313872486636,0.00600523797117,0.935757330976,0.351193672015
2883085000000,-0.187192796518,11.4007475953,-1.361267126,0.0313412532292,0.00601471780679,0.935785404321,0.351122807682
2883092000000,-0.188017375245,11.4015053071,-1.36119234369,0.0314417606935,0.00595235822057,0.935806130648,0.351059640173
2883096000000,-0.188783124708,11.4022017444,-1.3611311392,0.0314403386431,0.00599190957959,0.935832160822,0.350989699131
2883101000000,-0.189546014409,11.4028993044,-1.36107757472,0.0314273588941,0.00602146463111,0.935858946085,0.350918930963
2883105000000,-0.190307614896,11.4035972901,-1.36103097551,0.0314034600482,0.00604219986712,0.935886201933,0.350848017735
2883109000000,-0.191069000761,11.4042953439,-1.36099089362,0.0313691963677,0.00605470672881,0.935913849654,0.350777108818
2883114000000,-0.191869701845,11.405032492,-1.36092651726,0.0314278186944,0.00601781049094,0.935936730325,0.350711441213
2883117000000,-0.192631418954,11.4057304186,-1.36086770418,0.0314219846518,0.00605586480956,0.935962130294,0.350643517033
2883122000000,-0.193391977109,11.4064291489,-1.36081585112,0.0314057158125,0.00608441613681,0.935988396227,0.350574361617
2883127000000,-0.194152367467,11.407128046,-1.36077050872,0.031379220771,0.00610455593896,0.936015159848,0.350504920702
2883133000000,-0.194934155349,11.4078479217,-1.36071497186,0.0313981346712,0.00609445097164,0.936039540798,0.350438286819
2883139000000,-0.195695956747,11.4085460318,-1.36065934979,0.0313861141034,0.00612986799715,0.936065392072,0.350369688078
2883144000000,-0.196456997803,11.4092446654,-1.360610504,0.0313637197593,0.00615626172188,0.936091937188,0.350300303533
2883149000000,-0.302241816434,11.5023793851,-1.35299029865,0.031823523884,0.00618925058358,0.936432574448,0.349346518542
2883154000000,-0.303045982201,11.503084494,-1.35291807432,0.0318719927062,0.00617128036358,0.93642947148,0.349350735399
2883158000000,-0.303862950275,11.5038029314,-1.35284225231,0.0319298977479,0.00614981624494,0.936425761751,0.349355770124
2883163000000,-0.304679766981,11.5045209436,-1.35276996774,0.0319752367661,0.00613302380838,0.936422709751,0.349360099203
2883167000000,-0.305497320219,11.5052393388,-1.35270076289,0.0320094125889,0.00612038077122,0.936420230839,0.349363835737
2883171000000,-0.30631599071,11.50595846,-1.35263444214,0.032033021903,0.00611167057441,0.936418225291,0.349367199852
2883177000000,-0.307135887957,11.5066784279,-1.35257094459,0.0320462517293,0.00610682751399,0.936416636867,0.349370328745
2883181000000,-0.307957037029,11.507399292,-1.3525102519,0.0320491598852,0.00610583224042,0.936415437917,0.349373292903
2883186000000,-0.30877943757,11.5081210745,-1.35245235987,0.0320417607366,0.0061086806853,0.936414613813,0.349376130592
2883190000000,-0.309603082808,11.5088437856,-1.35239726895,0.032024053913,0.00611537379525,0.936414156012,0.349378863978
2883195000000,-0.310427965251,11.5095674303,-1.35234498107,0.031996033947,0.00612591414376,0.936414059032,0.34938150643
2883196000000,-0.311254078108,11.51029201,-1.35229549861,0.0319576935047,0.00614030483216,0.936414319011,0.349384066085
2883203000000,-0.312081415438,11.5110175247,-1.35224882409,0.031909024459,0.00615854914842,0.936414932956,0.349386547778
2883207000000,-0.672993392458,11.8288029114,-1.32599714348,0.0316308156852,0.00632034492054,0.935728635366,0.351242744688
2883211000000,-0.673865183426,11.8295788353,-1.32593282857,0.0316329769255,0.00632008724085,0.935723186832,0.351257069527
2883216000000,-0.674627513783,11.8302464501,-1.32586632029,0.0316594138299,0.00630985594477,0.935722067873,0.35125785248
2883220000000,-0.675384847174,11.8309106458,-1.325802035,0.0316896035072,0.00629829644154,0.935720952049,0.351258310063
2883225000000,-0.676142180514,11.8315748414,-1.32574755958,0.0317197934643,0.00628673701146,0.935719835218,0.351258767322
2883229000000,-0.676931214544,11.8322718693,-1.32566976965,0.0317735365384,0.00626739852965,0.935716948914,0.351261944432
2883233000000,-0.677726205473,11.8329752558,-1.32559547952,0.0318314783261,0.00624570947276,0.935714032273,0.351264854358
2883237000000,-0.678533998844,11.8336919792,-1.32551758896,0.0318988624876,0.00622050289616,0.935710520853,0.351268542685
2883241000000,-0.679345988314,11.8344123631,-1.32544095726,0.031960662508,0.0061974316821,0.935706735991,0.351273415039
2883246000000,-0.680158457379,11.8351328796,-1.32536753851,0.0320108877483,0.00617872798878,0.935703077732,0.351278915833
2883251000000,-0.680971888816,11.8358541718,-1.32529703871,0.0320504572316,0.00616403784248,0.935699627013,0.351284757478
2883266000000,-0.702893954149,11.855265809,-1.32368156631,0.0321038416255,0.00614834695323,0.935644216546,0.351427718351
2883271000000,-0.703713114093,11.855992177,-1.3236250803,0.032091975313,0.00615299357323,0.935642276381,0.351433886298
2883275000000,-0.704533486592,11.856719513,-1.3235713972,0.0320698100835,0.00616151019191,0.935640677934,0.351440016032
2883278000000,-0.705355072147,11.8574478112,-1.32352051885,0.0320373393207,0.0061738991657,0.935639423988,0.351446098481
2883283000000,-0.706177869928,11.8581770663,-1.32347244731,0.031994555699,0.00619016321605,0.935638515932,0.351452127307
2883287000000,-0.70700187818,11.8589072736,-1.32342718478,0.0319414513482,0.0062103053332,0.935637954136,0.351458097893
2883292000000,-0.707827094482,11.8596384289,-1.32338473357,0.0318780179401,0.00623432872058,0.93563773819,0.351464006682
2883296000000,-0.708653515937,11.860370528,-1.32334509606,0.0318042467484,0.00626223675803,0.935637867057,0.351469850782
2883301000000,-0.709481139275,11.8611035668,-1.32330827471,0.0317201286819,0.00629403297855,0.935638339175,0.351475627678
2883305000000,-0.710309960951,11.8618375411,-1.32327427204,0.0316256543159,0.00632972105068,0.935639152511,0.351481335079
2883310000000,-0.711182841309,11.8626153316,-1.32320888168,0.0316313011872,0.00632811991538,0.935633446209,0.351496045523
2883314000000,-0.711944660304,11.8632832209,-1.32314102924,0.0316598022458,0.00631702596422,0.935632245627,0.351496874876
2883319000000,-0.712701525869,11.8639476524,-1.32307666136,0.0316896360132,0.00630559436778,0.935631145563,0.351497319907
2883324000000,-0.713458391379,11.8646120838,-1.32302210337,0.0317194700829,0.00629416285851,0.935630044517,0.351497764613
2883328000000,-0.714245119678,11.8653074064,-1.3229461693,0.0317715463713,0.00627558290427,0.93562721496,0.351500925356
2883333000000,-0.715039369936,11.8660107486,-1.32287208111,0.0318289326874,0.00625408211898,0.935624333265,0.351503787324
2883338000000,-0.715846422969,11.8667274287,-1.32279439206,0.0318957627276,0.00622906296172,0.935620857747,0.351507424735
2883342000000,-0.716658084146,11.8674481082,-1.32271775708,0.0319576327354,0.00620595026253,0.935617048947,0.351512352002
2883346000000,-0.717470264722,11.8681689893,-1.32264430695,0.0320080169744,0.00618717875979,0.935613323247,0.351518015229
2883350000000,-0.718283409468,11.8688906729,-1.32257376919,0.0320477686567,0.00617241663455,0.935609790114,0.3515240567
2883355000000,-0.719097651292,11.8696133093,-1.32250607253,0.0320771247776,0.0061615688679,0.935606525053,0.351530259599
2883359000000,-0.719912907039,11.8703367128,-1.32244128169,0.0320958574198,0.00615469562265,0.935603828939,0.351535845871
2883363000000,-0.720729387146,11.8710610618,-1.32237929463,0.0321042946534,0.00615169334981,0.93560146894,0.351541409013
2883367000000,-0.721547053379,11.8717862819,-1.32232013848,0.0321023380137,0.00615259047812,0.935599541938,0.351546700526
2883371000000,-0.722365961233,11.8725124375,-1.32226378379,0.032090087454,0.00615735594444,0.935597974241,0.351551907763
2883379000000,-0.723186083898,11.8732394946,-1.32221024622,0.0320674882513,0.00616600668983,0.935596807178,0.351556924206
2883383000000,-0.724007436164,11.8739674716,-1.32215951833,0.0320345665836,0.00617853516976,0.935596015518,0.351561812479
2883387000000,-0.724830007092,11.8746963587,-1.32211160595,0.0319913018056,0.00619494833797,0.935595607971,0.351566547854
2883392000000,-0.725653797456,11.8754261601,-1.3220665087,0.0319376954444,0.00621524643272,0.935595575326,0.351571150341
2883396000000,-0.726478806155,11.8761568824,-1.32202422584,0.0318737484183,0.00623943000149,0.93559590557,0.351575646419
2883399000000,-0.727305028312,11.8768885355,-1.32198475693,0.0317994606858,0.00626749983043,0.93559658785,0.351580058521
2883404000000,-0.728132454668,11.8776211223,-1.32194810476,0.0317148232966,0.00629945968834,0.935597616783,0.351584394222
2883409000000,-0.728961077324,11.8783546428,-1.32191427227,0.0316198262677,0.00633531365489,0.935598987383,0.351588659081
2883413000000,-0.729835958831,11.8791342045,-1.32184728404,0.0316306011453,0.0063316973241,0.935593513482,0.351602321112
2883418000000,-0.730597333261,11.8798019195,-1.32177757073,0.0316626123526,0.00631916098635,0.935592206886,0.35160314219
2883422000000,-0.731353726949,11.8804660004,-1.32171313806,0.0316922291804,0.00630778413166,0.935591089968,0.351603650211
2883426000000,-0.732110120551,11.8811300811,-1.32165851533,0.0317218463648,0.00629640728703,0.935589972089,0.35160415789
2883427000000,-0.732894638351,11.8818231982,-1.32158435848,0.0317724869046,0.00627856198749,0.935587134578,0.351607454908
2883431000000,-0.733688215577,11.8825259753,-1.32151041885,0.031829518194,0.00625719544228,0.935584237283,0.35161038697
2883436000000,-0.734494586615,11.8832420814,-1.3214328877,0.0318959872017,0.00623231215524,0.935580747113,0.351614092318
2883440000000,-0.735305927134,11.8839627265,-1.32135617592,0.0319582283223,0.00620905247,0.935576985611,0.351618860849
2883445000000,-0.736117700691,11.8846835083,-1.32128269088,0.0320088578576,0.00619016797767,0.935573483933,0.351623905617
2883449000000,-0.736930399922,11.8854049551,-1.32121216171,0.0320487155538,0.00617533758679,0.935570284544,0.351629048451
2883454000000,-0.737744206588,11.8861272666,-1.3211444874,0.0320781130977,0.00616444170306,0.935567407388,0.351634214136
2883459000000,-0.738559189556,11.8868505152,-1.32107963108,0.0320971647901,0.00615743630197,0.935564863301,0.351639367176
2883463000000,-0.739375374689,11.8875747251,-1.32101758,0.0321059101239,0.00615430606435,0.935562658335,0.351644490048
2883468000000,-0.740192771322,11.8882999025,-1.32095833063,0.0321043599526,0.00615504670033,0.935560796227,0.351649572779
2883472000000,-0.741011382211,11.8890260468,-1.320901883,0.0320925140236,0.0061596582215,0.935559279386,0.351654608827
2883475000000,-0.741831207388,11.889753155,-1.32084823849,0.0320703677517,0.00616814234107,0.935558109266,0.351659593527
2883480000000,-0.742652245575,11.8904812235,-1.32079739902,0.0320379146531,0.00618050152629,0.935557286631,0.351664523171
2883480000000,-0.743474494762,11.8912102482,-1.32074936677,0.0319951472884,0.00619673862762,0.93555681169,0.351669394575
2883489000000,-0.744297952476,11.891940225,-1.32070414405,0.0319420576412,0.00621685672789,0.935556684157,0.351674204877
2883494000000,-0.745122615901,11.8926711498,-1.32066173325,0.0318786372721,0.00624085907857,0.935556903292,0.351678951411
2883498000000,-0.74594848195,11.8934030187,-1.3206221368,0.0318048773834,0.00626874907165,0.935557467933,0.351683631628
2883507000000,-0.74677554731,11.8941358274,-1.3205853572,0.0317207688481,0.00630053022568,0.935558376507,0.351688243036
2883510000000,-0.747603808464,11.8948695719,-1.32055139697,0.0316263022248,0.00633620617774,0.935559627057,0.351692783149
2883514000000,-0.74847536817,11.895646409,-1.32048663535,0.031629940686,0.0063352010544,0.935554535983,0.35170601684
2883518000000,-0.74923691813,11.8963145417,-1.32041969855,0.031657746709,0.00632416209007,0.935553399172,0.351706737703
2883522000000,-0.749993363443,11.8969790901,-1.32035547096,0.0316880898942,0.00631250159713,0.935552334836,0.351707045799
2883526000000,-0.750749808647,11.8976436383,-1.32030105334,0.0317184335672,0.00630084116221,0.935551269493,0.351707353525
2883530000000,-0.751538153928,11.89834114,-1.32022315346,0.0317726006435,0.00628175855721,0.935548284033,0.351710747064
2883535000000,-0.752332313056,11.8990449361,-1.32014886413,0.0318307533006,0.00625996982926,0.935545412927,0.351713514488
2883539000000,-0.753139276377,11.8997620732,-1.32007097192,0.0318983511735,0.00623465597418,0.935541950358,0.351717050166
2883543000000,-0.753950497357,11.9004829737,-1.31999429459,0.031960495206,0.00621143011805,0.935538203498,0.351721785901
2883547000000,-0.754762112753,11.9012039906,-1.31992085913,0.0320109752209,0.006192601722,0.935534687144,0.351726880263
2883552000000,-0.755574635802,11.9019256649,-1.31985038617,0.0320506603738,0.00617783760615,0.935531459998,0.35173210949
2883557000000,-0.756388261358,11.9026482007,-1.31978277006,0.0320798781012,0.00616701163692,0.935528551302,0.351737372321
2883561000000,-0.757203063958,11.9033716717,-1.31971797202,0.0320987490784,0.0061600771985,0.935525975727,0.351742622519
2883565000000,-0.758019071948,11.9040961021,-1.3196559786,0.0321073152124,0.00615701803023,0.935523741021,0.351747837839
2883569000000,-0.758836295633,11.904821498,-1.31959678606,0.0321055881693,0.00615782956463,0.935521851618,0.351753006368
2883572000000,-0.759654738064,11.9055478587,-1.31954039439,0.0320935678895,0.00616251178775,0.935520310192,0.351758120827
2883580000000,-0.760474399216,11.9062751809,-1.31948680503,0.032071249641,0.00617106651151,0.935519118341,0.351763176161
2883584000000,-0.76129527764,11.9070034609,-1.31943602,0.0320386267131,0.00618349632712,0.935518276902,0.351768168477
2883589000000,-0.762117371145,11.9077326944,-1.31938804156,0.0319956914485,0.00619980420031,0.935517786106,0.35177309453
2883593000000,-0.762940677089,11.9084628775,-1.31934287209,0.0319424356431,0.00621999331195,0.935517645672,0.351777951449
2883598000000,-0.763765192517,11.9091940059,-1.31930051403,0.0318788507027,0.00624406699337,0.935517854854,0.351782736577
2883602000000,-0.764590914242,11.9099260756,-1.31926096986,0.0318049277079,0.00627202869858,0.93551841249,0.351787447362
2883603000000,-0.765417838883,11.9106590823,-1.31922424209,0.0317206574405,0.00630388199124,0.935519317018,0.351792081277
2883611000000,-0.766245962898,11.911393022,-1.31919033326,0.0316260303988,0.00633963053706,0.935520566502,0.351796635767
2883615000000,-0.7671172881,11.9121699648,-1.31912569794,0.0316292450189,0.0063387366235,0.935515516151,0.351809792813
2883620000000,-0.767878733676,11.9128382795,-1.31905890302,0.0316567080658,0.00632774630049,0.935514399098,0.351810490948
2883624000000,-0.768635096937,11.913503023,-1.31899467855,0.0316870499355,0.00631608247663,0.93551328814,0.351810923199
2883629000000,-0.769391460074,11.9141677664,-1.31894026405,0.0317173922811,0.00630441861943,0.93551217618,0.351811355064
2883629000000,-0.770179801462,11.9148655284,-1.31886229311,0.0317716389626,0.00628538861233,0.935509113958,0.351814943613
2883637000000,-0.770973881922,11.9155695218,-1.31878800424,0.031829797435,0.00626360426062,0.935506193657,0.351817840488
2883641000000,-0.771780766273,11.9162868571,-1.31871011233,0.0318974003702,0.00623829014508,0.935502683767,0.351821500552
2883647000000,-0.772591867112,11.9170079466,-1.31863344965,0.0319595042668,0.00621507550744,0.935498933614,0.351826247074
